0.252934	0.264504	0.197578	0.199165	0.193709	0.172839
0.252934	0.264504	0.197578	0.199165	0.19371	0.17284
0.252933	0.264503	0.197579	0.199166	0.19371	0.17284
0.252932	0.264502	0.197579	0.199166	0.193711	0.172841
0.252932	0.264502	0.19758	0.199167	0.193711	0.172842
0.252931	0.264501	0.19758	0.199167	0.193712	0.172843
0.25293	0.2645	0.197581	0.199168	0.193712	0.172844
0.25293	0.264499	0.197581	0.199168	0.193713	0.172845
0.252929	0.264499	0.197582	0.199169	0.193713	0.172845
0.252928	0.264498	0.197583	0.199169	0.193714	0.172846
0.252928	0.264497	0.197583	0.19917	0.193714	0.172847
0.252927	0.264497	0.197584	0.199171	0.193715	0.172848
0.252926	0.264496	0.197584	0.199171	0.193715	0.172849
0.252926	0.264495	0.197585	0.199172	0.193716	0.17285
0.252925	0.264495	0.197585	0.199172	0.193716	0.17285
0.252924	0.264494	0.197586	0.199173	0.193717	0.172851
0.252923	0.264493	0.197586	0.199173	0.193717	0.172852
0.252923	0.264493	0.197587	0.199174	0.193718	0.172853
0.252922	0.264492	0.197587	0.199174	0.193718	0.172854
0.252921	0.264491	0.197588	0.199175	0.193719	0.172855
0.252921	0.264491	0.197588	0.199175	0.193719	0.172855
0.25292	0.26449	0.197589	0.199176	0.19372	0.172856
0.252919	0.264489	0.19759	0.199176	0.19372	0.172857
0.252919	0.264488	0.19759	0.199177	0.193721	0.172858
0.252918	0.264488	0.197591	0.199178	0.193721	0.172859
0.252917	0.264487	0.197591	0.199178	0.193722	0.17286
0.252917	0.264486	0.197592	0.199179	0.193722	0.172861
0.252916	0.264486	0.197592	0.199179	0.193723	0.172861
0.252915	0.264485	0.197593	0.19918	0.193723	0.172862
0.252915	0.264484	0.197593	0.19918	0.193724	0.172863
0.252914	0.264484	0.197594	0.199181	0.193724	0.172864
0.252913	0.264483	0.197595	0.199182	0.193725	0.172865
0.252912	0.264482	0.197595	0.199182	0.193725	0.172866
0.252912	0.264482	0.197596	0.199183	0.193726	0.172866
0.252911	0.264481	0.197596	0.199183	0.193726	0.172867
0.252911	0.26448	0.197597	0.199184	0.193727	0.172868
0.25291	0.26448	0.197597	0.199184	0.193727	0.172869
0.252909	0.264479	0.197598	0.199185	0.193728	0.17287
0.252908	0.264478	0.197598	0.199185	0.193728	0.172871
0.252908	0.264478	0.197599	0.199186	0.193729	0.172871
0.252907	0.264477	0.197599	0.199186	0.193729	0.172872
0.252907	0.264476	0.1976	0.199187	0.19373	0.172873
0.252906	0.264476	0.197601	0.199188	0.19373	0.172874
0.252905	0.264475	0.197601	0.199188	0.193731	0.172875
0.252904	0.264474	0.197602	0.199189	0.193731	0.172876
0.252904	0.264474	0.197602	0.199189	0.193732	0.172877
0.252903	0.264473	0.197603	0.19919	0.193732	0.172877
0.252902	0.264472	0.197603	0.19919	0.193733	0.172878
0.252902	0.264472	0.197604	0.199191	0.193733	0.172879
0.252901	0.264471	0.197604	0.199192	0.193734	0.17288
0.2529	0.26447	0.197605	0.199192	0.193734	0.172881
0.2529	0.26447	0.197605	0.199193	0.193735	0.172882
0.252899	0.264469	0.197606	0.199193	0.193735	0.172882
0.252898	0.264468	0.197607	0.199194	0.193736	0.172883
0.252898	0.264468	0.197607	0.199194	0.193736	0.172884
0.252897	0.264467	0.197608	0.199195	0.193737	0.172885
0.252896	0.264466	0.197608	0.199195	0.193737	0.172886
0.252896	0.264466	0.197609	0.199196	0.193738	0.172887
0.252895	0.264465	0.197609	0.199197	0.193738	0.172888
0.252894	0.264464	0.19761	0.199197	0.193739	0.172888
0.252894	0.264464	0.197611	0.199198	0.193739	0.172889
0.252893	0.264463	0.197611	0.199198	0.19374	0.17289
0.252892	0.264462	0.197612	0.199199	0.19374	0.172891
0.252892	0.264462	0.197612	0.199199	0.193741	0.172892
0.252891	0.264461	0.197613	0.1992	0.193741	0.172893
0.252891	0.26446	0.197613	0.199201	0.193742	0.172893
0.25289	0.26446	0.197614	0.199201	0.193742	0.172894
0.252889	0.264459	0.197615	0.199202	0.193743	0.172895
0.252889	0.264458	0.197615	0.199202	0.193744	0.172896
0.252888	0.264458	0.197616	0.199203	0.193744	0.172897
0.252887	0.264457	0.197616	0.199203	0.193745	0.172898
0.252887	0.264456	0.197617	0.199204	0.193745	0.172898
0.252886	0.264456	0.197617	0.199205	0.193746	0.172899
0.252885	0.264455	0.197618	0.199205	0.193746	0.1729
0.252885	0.264455	0.197618	0.199206	0.193747	0.172901
0.252884	0.264454	0.197619	0.199206	0.193747	0.172902
0.252883	0.264453	0.19762	0.199207	0.193748	0.172903
0.252883	0.264453	0.19762	0.199207	0.193748	0.172904
0.252882	0.264452	0.197621	0.199208	0.193749	0.172904
0.252882	0.264451	0.197621	0.199209	0.193749	0.172905
0.252881	0.264451	0.197622	0.199209	0.19375	0.172906
0.25288	0.26445	0.197623	0.19921	0.19375	0.172907
0.25288	0.26445	0.197623	0.19921	0.193751	0.172908
0.252881	0.264451	0.197624	0.199212	0.193752	0.17291
0.25289	0.26446	0.197637	0.199224	0.193763	0.172925
0.252916	0.264485	0.197666	0.199254	0.193793	0.172956
0.252941	0.264511	0.197696	0.199284	0.193822	0.172986
0.252966	0.264536	0.197725	0.199314	0.193851	0.173017
0.252992	0.264562	0.197755	0.199343	0.193881	0.173048
0.253017	0.264587	0.197785	0.199373	0.19391	0.173078
0.253043	0.264613	0.197815	0.199403	0.19394	0.173109
0.253069	0.264639	0.197844	0.199433	0.193969	0.173139
0.253094	0.264664	0.197874	0.199463	0.193999	0.17317
0.253119	0.264689	0.197903	0.199493	0.194029	0.1732
0.253145	0.264715	0.197933	0.199523	0.194058	0.173231
0.25317	0.26474	0.197963	0.199553	0.194087	0.173262
0.253196	0.264766	0.197992	0.199582	0.194117	0.173293
0.253222	0.264792	0.198022	0.199613	0.194146	0.173323
0.253247	0.264817	0.198052	0.199642	0.194176	0.173354
0.253273	0.264843	0.198082	0.199672	0.194206	0.173384
0.253299	0.264869	0.198111	0.199702	0.194235	0.173415
0.253325	0.264895	0.198141	0.199733	0.194265	0.173446
0.25335	0.26492	0.198171	0.199763	0.194295	0.173476
0.253376	0.264946	0.198201	0.199793	0.194324	0.173507
0.253398	0.264968	0.198225	0.199817	0.19435	0.173528
0.253383	0.264953	0.198213	0.199805	0.194337	0.173516
0.253375	0.264945	0.198207	0.199799	0.194331	0.17351
0.253369	0.264939	0.198205	0.199797	0.194327	0.173513
0.253409	0.264979	0.198255	0.199848	0.194375	0.173572
0.253521	0.265092	0.198383	0.199976	0.194501	0.173705
0.253676	0.265246	0.198557	0.200152	0.194674	0.17389
0.253907	0.265477	0.198812	0.200409	0.194931	0.174128
0.253941	0.265511	0.198838	0.200435	0.194965	0.174153
0.253952	0.265523	0.198852	0.200449	0.194979	0.174209
0.253184	0.263705	0.19945	0.201052	0.195562	0.174825
0.253615	0.264137	0.199915	0.20152	0.196036	0.175272
0.253677	0.264199	0.19996	0.201565	0.196096	0.175292
0.253682	0.264203	0.199968	0.201573	0.196105	0.175298
0.25357	0.264092	0.19984	0.201445	0.195982	0.175157
0.253259	0.263781	0.199489	0.201091	0.195636	0.174782
0.252916	0.263437	0.199117	0.200715	0.195259	0.174404
0.252654	0.263176	0.198949	0.209307	0.19479	0.173953
0.25234	0.262861	0.198603	0.208959	0.194441	0.173593
0.250878	0.260612	0.196754	0.205076	0.194488	0.172574
0.250194	0.259927	0.196029	0.204345	0.193741	0.171876
0.250102	0.259835	0.195974	0.20429	0.193659	0.171883
0.24996	0.259693	0.195803	0.204118	0.193496	0.171682
0.249901	0.259634	0.195758	0.204072	0.19344	0.171655
0.249904	0.259637	0.195763	0.204078	0.193444	0.171661
0.250133	0.259866	0.196037	0.204354	0.193706	0.171966
0.25055	0.260283	0.196506	0.204826	0.194173	0.172451
0.250176	0.258667	0.197491	0.204875	0.194906	0.173014
0.250682	0.259174	0.19805	0.205439	0.195471	0.173578
0.250866	0.259358	0.198224	0.205614	0.195666	0.17371
0.250867	0.259359	0.198227	0.205617	0.195671	0.173713
0.25086	0.259352	0.198223	0.205613	0.195667	0.173709
0.2507	0.259192	0.198034	0.205423	0.195486	0.173496
0.250094	0.258586	0.197335	0.204718	0.194802	0.172735
0.249406	0.257898	0.196596	0.203974	0.194046	0.172013
0.24902	0.257512	0.196197	0.203572	0.193629	0.171641
0.248909	0.257401	0.196092	0.203465	0.193608	0.171554
0.249123	0.257615	0.196355	0.20373	0.193857	0.171858
0.249575	0.258067	0.19686	0.204239	0.194362	0.172376
0.250075	0.258567	0.197413	0.204797	0.194919	0.172935
0.250584	0.259076	0.197768	0.205601	0.195486	0.173449
0.251065	0.259556	0.198295	0.206132	0.19602	0.173975
0.251308	0.2598	0.198538	0.206377	0.196282	0.174181
0.251319	0.259811	0.198553	0.206392	0.196299	0.174197
0.25126	0.259752	0.198481	0.20632	0.196233	0.174112
0.251135	0.259627	0.198349	0.206186	0.196099	0.173983
0.251074	0.259566	0.19829	0.206128	0.196037	0.173934
0.251073	0.259565	0.198292	0.206129	0.196039	0.173937
0.251076	0.259568	0.198299	0.206136	0.196046	0.173945
0.251078	0.25957	0.198305	0.206143	0.196052	0.173951
0.251077	0.259569	0.198308	0.206146	0.196055	0.173955
0.251076	0.259568	0.198311	0.206149	0.196057	0.173957
0.251078	0.25957	0.198317	0.206155	0.196062	0.173964
0.251038	0.25953	0.198267	0.206104	0.196017	0.173899
0.250939	0.259431	0.198169	0.206006	0.195913	0.173814
0.250864	0.259356	0.198072	0.205908	0.195908	0.173691
0.250677	0.259169	0.197882	0.205717	0.195893	0.173522
0.250673	0.259165	0.197881	0.205715	0.195891	0.173521
0.250672	0.259164	0.197883	0.205718	0.195893	0.173524
0.250673	0.259165	0.197886	0.205721	0.195896	0.173527
0.250667	0.259159	0.197882	0.205716	0.195892	0.173521
0.250651	0.259143	0.197868	0.205702	0.195877	0.173509
0.25065	0.259142	0.197871	0.205705	0.195879	0.173512
0.250718	0.25921	0.19797	0.205805	0.195965	0.173646
0.25109	0.259581	0.198384	0.206222	0.19638	0.174069
0.251505	0.259996	0.198839	0.206681	0.196841	0.174524
0.251825	0.260316	0.19917	0.207015	0.197188	0.174824
0.251829	0.26032	0.199177	0.207022	0.197196	0.174832
0.251832	0.260323	0.199182	0.207026	0.1972	0.174837
0.251834	0.260326	0.199186	0.207031	0.197205	0.174843
0.251836	0.260328	0.19919	0.207035	0.197209	0.174848
0.251835	0.260327	0.199191	0.207036	0.19721	0.17485
0.251831	0.260323	0.19919	0.207034	0.197209	0.174849
0.251827	0.260319	0.199188	0.207033	0.197208	0.174848
0.251824	0.260315	0.199188	0.207032	0.197206	0.174847
0.251822	0.260313	0.199188	0.207033	0.197207	0.174848
0.251822	0.260314	0.199186	0.20703	0.197207	0.174835
0.25172	0.260212	0.199067	0.206911	0.197093	0.174701
0.251461	0.259953	0.198785	0.206626	0.196804	0.174428
0.251325	0.259817	0.198647	0.206487	0.196659	0.1743
0.251316	0.259808	0.198648	0.206489	0.196656	0.174302
0.251319	0.25981	0.198654	0.206494	0.196661	0.174308
0.251321	0.259813	0.19866	0.206501	0.196667	0.174314
0.251321	0.259813	0.198665	0.206505	0.19667	0.174318
0.25132	0.259812	0.198667	0.206508	0.196672	0.17432
0.251316	0.259808	0.198666	0.206507	0.196671	0.174314
0.251094	0.259586	0.19841	0.206248	0.196422	0.174032
0.250718	0.25921	0.197991	0.205826	0.196003	0.173595
0.250649	0.259141	0.197943	0.205777	0.195939	0.173583
0.250647	0.259139	0.197945	0.20578	0.195941	0.173586
0.250649	0.25914	0.197951	0.205786	0.195945	0.173592
0.250652	0.259144	0.197957	0.205792	0.195951	0.173599
0.250656	0.259148	0.197965	0.2058	0.195958	0.173606
0.250662	0.259154	0.197971	0.205806	0.195964	0.173613
0.251635	0.260127	0.197975	0.20581	0.195967	0.173617
0.251966	0.260458	0.197974	0.205809	0.195966	0.173616
0.251779	0.260271	0.197755	0.205589	0.195755	0.173373
0.250841	0.259332	0.196666	0.204491	0.194691	0.172182
0.249631	0.258123	0.195338	0.203153	0.193348	0.17084
0.248426	0.256918	0.194015	0.20182	0.19201	0.169503
0.247225	0.255717	0.192697	0.200492	0.190677	0.168169
0.246096	0.254588	0.191466	0.199251	0.189426	0.166932
0.24527	0.253762	0.190586	0.198365	0.188519	0.16608
0.244598	0.253089	0.189852	0.197625	0.187773	0.165335
0.244281	0.252772	0.189545	0.197315	0.187437	0.165076
0.244216	0.252707	0.189481	0.197251	0.187368	0.165016
0.24421	0.252701	0.189482	0.197252	0.187365	0.165023
0.24423	0.252721	0.189507	0.197277	0.187389	0.165049
0.24425	0.252741	0.189533	0.197303	0.187414	0.165076
0.24427	0.252761	0.189558	0.197329	0.18744	0.165104
0.24429	0.252781	0.189583	0.197354	0.187466	0.165131
0.24431	0.252802	0.189608	0.197379	0.187492	0.165159
0.244331	0.252822	0.189633	0.197404	0.187518	0.165187
0.244351	0.252842	0.189658	0.197429	0.187545	0.165215
0.244372	0.252863	0.189683	0.197455	0.187572	0.165243
0.244393	0.252884	0.189709	0.19748	0.187598	0.165272
0.244414	0.252905	0.189734	0.197506	0.187625	0.1653
0.244435	0.252926	0.189759	0.197531	0.187653	0.165329
0.244456	0.252948	0.189785	0.197557	0.18768	0.165358
0.244478	0.252969	0.18981	0.197583	0.187707	0.165387
0.244499	0.25299	0.189836	0.197609	0.187735	0.165415
0.244521	0.253012	0.189862	0.197635	0.187762	0.165444
0.244542	0.253034	0.189888	0.197661	0.18779	0.165474
0.244564	0.253055	0.189915	0.197688	0.187817	0.165503
0.244586	0.253077	0.189941	0.197715	0.187845	0.165532
0.244608	0.253099	0.189968	0.197742	0.187873	0.165562
0.24463	0.253122	0.189995	0.197769	0.187901	0.165591
0.244653	0.253144	0.190021	0.197795	0.187929	0.165621
0.244675	0.253167	0.190048	0.197822	0.187958	0.16565
0.244698	0.253189	0.190075	0.197849	0.187986	0.16568
0.244721	0.253212	0.190102	0.197876	0.188014	0.165709
0.244744	0.253235	0.190129	0.197904	0.188043	0.165739
0.244767	0.253258	0.190156	0.197931	0.188071	0.165769
0.24479	0.253281	0.190184	0.197959	0.1881	0.165799
0.244813	0.253304	0.190212	0.197987	0.188128	0.165828
0.244836	0.253327	0.190239	0.198015	0.188157	0.165858
0.244859	0.253351	0.190267	0.198042	0.188186	0.165888
0.244882	0.253374	0.190294	0.19807	0.188215	0.165918
0.244906	0.253397	0.190322	0.198098	0.188244	0.165948
0.244929	0.253421	0.19035	0.198127	0.188272	0.165978
0.244953	0.253444	0.190378	0.198155	0.188301	0.166008
0.244976	0.253468	0.190406	0.198183	0.18833	0.166038
0.245	0.253491	0.190434	0.198211	0.188359	0.166068
0.245019	0.25351	0.190456	0.198233	0.188383	0.166088
0.245002	0.253493	0.190441	0.198218	0.188369	0.166075
0.244991	0.253482	0.190433	0.19821	0.188362	0.16607
0.244986	0.253477	0.190435	0.198212	0.188362	0.166082
0.245069	0.253561	0.190534	0.198311	0.188459	0.16619
0.245223	0.253715	0.190709	0.198488	0.188634	0.166374
0.247596	0.257185	0.192109	0.19783	0.188111	0.166678
0.247899	0.257489	0.19246	0.198184	0.188455	0.16706
0.249806	0.260772	0.191273	0.201802	0.189861	0.167636
0.250414	0.26138	0.191947	0.202478	0.190535	0.16828
0.250712	0.261679	0.19226	0.202791	0.19086	0.168597
0.251028	0.261995	0.192616	0.203149	0.191214	0.168898
0.250635	0.261601	0.192132	0.202663	0.190764	0.168394
0.25025	0.261217	0.191713	0.202243	0.190345	0.167991
0.25007	0.261036	0.19153	0.20206	0.190155	0.167828
0.250067	0.261034	0.191542	0.202071	0.190161	0.167852
0.249947	0.260913	0.1914	0.20193	0.190026	0.167696
0.249922	0.260889	0.191385	0.201915	0.190006	0.167695
0.249923	0.26089	0.191389	0.201918	0.190009	0.167699
0.250282	0.261248	0.191819	0.202349	0.190419	0.16817
0.250003	0.260969	0.191456	0.201985	0.188699	0.167723
0.248629	0.258954	0.190317	0.200844	0.187709	0.16652
0.248174	0.258498	0.189869	0.200395	0.187231	0.165876
0.247198	0.257522	0.188729	0.199253	0.186135	0.164645
0.246517	0.256841	0.18802	0.198543	0.185405	0.164
0.246202	0.256526	0.187691	0.198213	0.185067	0.163694
0.246135	0.256458	0.187635	0.198157	0.185001	0.16366
0.246141	0.256465	0.187647	0.198169	0.18501	0.163672
0.246423	0.256747	0.187989	0.198511	0.185332	0.16405
0.246931	0.257255	0.188567	0.19909	0.185898	0.164641
0.24754	0.257864	0.189252	0.199777	0.186573	0.165333
0.248077	0.258402	0.189842	0.200368	0.187163	0.165909
0.248731	0.259056	0.190589	0.201117	0.187894	0.166682
0.249527	0.259852	0.191479	0.202009	0.188775	0.16758
0.250344	0.26067	0.192389	0.202921	0.189678	0.16849
0.251192	0.261519	0.193338	0.203872	0.190617	0.169446
0.252126	0.262453	0.194383	0.20492	0.191651	0.170503
0.253062	0.263389	0.195419	0.205958	0.192682	0.171533
0.253811	0.264138	0.196235	0.206777	0.193503	0.172325
0.254498	0.264826	0.197007	0.207551	0.194266	0.17311
0.255262	0.26559	0.197859	0.208406	0.195111	0.173968
0.255975	0.266304	0.198644	0.209193	0.195896	0.174741
0.257719	0.268785	0.200854	0.207133	0.195869	0.175449
0.258226	0.269292	0.201402	0.207684	0.196425	0.175989
0.258455	0.269522	0.201627	0.207911	0.196668	0.176179
0.258456	0.269524	0.20163	0.207914	0.196672	0.176184
0.258457	0.269524	0.201633	0.207917	0.196675	0.176188
0.258458	0.269525	0.201636	0.20792	0.196678	0.176192
0.258459	0.269526	0.20164	0.207924	0.196681	0.176195
0.258461	0.269528	0.201644	0.207928	0.196685	0.176199
0.258463	0.26953	0.201648	0.207932	0.196689	0.176203
0.258465	0.269532	0.201653	0.207937	0.196692	0.176207
0.258467	0.269534	0.201658	0.207942	0.196696	0.176212
0.250275	0.257749	0.201664	0.207948	0.1967	0.176217
0.250583	0.258057	0.20167	0.207955	0.196706	0.176223
0.251206	0.25868	0.201679	0.207963	0.196712	0.17623
0.251212	0.258687	0.201687	0.207971	0.196719	0.176238
0.251219	0.258694	0.201695	0.20798	0.196726	0.176246
0.251226	0.258701	0.201703	0.207988	0.196733	0.176253
0.251234	0.258708	0.201712	0.207996	0.196739	0.176261
0.251241	0.258715	0.20172	0.208004	0.196745	0.176268
0.251248	0.258722	0.201728	0.208013	0.196752	0.176276
0.251409	0.258884	0.201947	0.208233	0.196944	0.17656
0.252105	0.259581	0.202704	0.208995	0.1977	0.177299
0.252768	0.260243	0.203417	0.209714	0.198416	0.178006
0.253235	0.260711	0.203891	0.210191	0.19891	0.178431
0.25324	0.260716	0.203897	0.210197	0.198915	0.178437
0.253242	0.260718	0.203901	0.210201	0.198919	0.178442
0.253244	0.260719	0.203903	0.210203	0.19892	0.178443
0.253243	0.260719	0.203904	0.210204	0.198921	0.178444
0.253245	0.26072	0.203907	0.210207	0.198922	0.178446
0.253247	0.260723	0.203912	0.210211	0.198926	0.17845
0.253251	0.260727	0.203918	0.210218	0.198931	0.178455
0.253256	0.260732	0.203924	0.210224	0.198936	0.17846
0.253259	0.260735	0.20393	0.21023	0.198941	0.178465
0.253263	0.260739	0.203936	0.210236	0.198946	0.178471
0.253267	0.260742	0.203942	0.210242	0.19895	0.178475
0.25327	0.260746	0.203947	0.210247	0.198955	0.178479
0.253272	0.260748	0.203952	0.210252	0.198958	0.178482
0.253273	0.260749	0.203955	0.210255	0.19896	0.178484
0.253273	0.260749	0.203956	0.210256	0.19896	0.178485
0.253273	0.260748	0.203958	0.210258	0.198961	0.178486
0.253273	0.260749	0.203961	0.210261	0.198962	0.178487
0.253274	0.260749	0.203963	0.210263	0.198964	0.178489
0.253274	0.26075	0.203965	0.210265	0.198965	0.17849
0.253275	0.26075	0.203968	0.210268	0.198966	0.178492
0.253274	0.26075	0.20397	0.21027	0.198966	0.178492
0.253272	0.260748	0.20397	0.21027	0.198965	0.178491
0.253269	0.260745	0.203968	0.210268	0.198963	0.178488
0.253011	0.260486	0.203671	0.209969	0.198675	0.178158
0.252956	0.260432	0.203633	0.209931	0.198625	0.178147
0.252952	0.260428	0.203631	0.209929	0.198621	0.178145
0.25295	0.260426	0.20363	0.209928	0.19862	0.178143
0.252947	0.260423	0.20363	0.209928	0.198618	0.178142
0.252945	0.26042	0.203631	0.209928	0.198617	0.178141
0.252945	0.260421	0.203634	0.209932	0.198619	0.178144
0.252946	0.260421	0.203637	0.209935	0.198621	0.178146
0.252946	0.260422	0.20364	0.209938	0.198623	0.178148
0.252945	0.260421	0.203642	0.20994	0.198624	0.17815
0.252943	0.260419	0.203642	0.20994	0.198623	0.178149
0.252939	0.260415	0.20364	0.209938	0.198621	0.178147
0.252935	0.260411	0.203638	0.209936	0.198618	0.178144
0.252931	0.260406	0.203636	0.209934	0.198615	0.178142
0.252925	0.260401	0.203632	0.20993	0.19861	0.178137
0.252923	0.260399	0.203633	0.209931	0.19861	0.178138
0.252921	0.260397	0.203633	0.209931	0.19861	0.178138
0.252919	0.260394	0.203633	0.209931	0.198609	0.178137
0.252916	0.260392	0.203633	0.209931	0.198608	0.178136
0.252913	0.260389	0.203633	0.209931	0.198607	0.178136
0.252911	0.260387	0.203636	0.209934	0.198609	0.178139
0.252911	0.260387	0.204353	0.210656	0.199286	0.17896
0.252912	0.260387	0.204816	0.211122	0.199787	0.179327
0.252913	0.260389	0.204821	0.211127	0.199791	0.179332
0.252915	0.260391	0.204826	0.211132	0.199797	0.179339
0.252918	0.260394	0.204832	0.211138	0.199802	0.179345
0.256131	0.265113	0.203896	0.211875	0.198464	0.179353
0.256884	0.266195	0.204025	0.21268	0.198645	0.179828
0.257522	0.266834	0.204717	0.213378	0.199337	0.180513
0.25784	0.267152	0.205031	0.213694	0.19967	0.180776
0.257843	0.267155	0.205036	0.213699	0.199675	0.180782
0.257843	0.267155	0.20504	0.213704	0.199679	0.180787
0.257842	0.267154	0.205042	0.213705	0.199681	0.180789
0.257823	0.267135	0.205022	0.213685	0.199662	0.180765
0.257671	0.266983	0.204841	0.213503	0.199492	0.180556
0.25742	0.266732	0.204582	0.213242	0.199225	0.180315
0.257173	0.266485	0.204292	0.21295	0.198949	0.179989
0.256741	0.266053	0.203832	0.212487	0.198484	0.179538
0.256514	0.265825	0.203608	0.212261	0.198247	0.179341
0.256512	0.265823	0.203609	0.212262	0.198246	0.17934
0.256509	0.26582	0.203609	0.212262	0.198245	0.179338
0.256503	0.265815	0.203607	0.21226	0.198243	0.179176
